date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2024-08-07,121,1,PHYSICS_R2_2024-08-07,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 289mm
2024-08-06,135,1,PHYSICS_R2_2024-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2024-08-06,136,1,PHYSICS_R2_2024-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2024-08-06,121,1,PHYSICS_R2_2024-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2024-08-04,44,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-05,135,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,136,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,121,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,83,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,124,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-04,84,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,137,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-05,46,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-04,138,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,87,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,120,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,123,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,129,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-04,122,1,PHYSICS_R2_2024-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 355mm
2024-08-05,127,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,126,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-06,83,1,PHYSICS_R2_2024-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2024-08-05,120,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-06,124,1,PHYSICS_R2_2024-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2024-08-05,84,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,44,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,137,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,138,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,87,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,123,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,86,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,129,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,122,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,128,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,125,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,82,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2024-08-05,45,1,PHYSICS_R2_2024-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 364mm
2020-08-22,123,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2019-09-29,136,1,PHYSICS_R2_2019-09-29,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2020-08-22,122,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2016-08-25,127,1,PHYSICS_R2_2016-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 282mm
2015-08-05,84,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,44,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,137,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,138,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,87,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,120,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,123,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,129,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,122,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,128,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,125,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,82,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,45,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,86,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,126,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-06,124,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,83,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,121,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,125,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,87,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,120,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,123,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,129,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,122,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,128,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,82,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,136,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,45,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,86,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,126,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,46,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,127,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,135,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-05,46,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,127,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,135,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-04,124,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,46,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,127,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,135,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,136,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,121,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,83,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-03,84,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-04,86,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-03,44,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-03,137,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-03,138,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-03,87,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-03,120,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-03,123,1,PHYSICS_R2_2015-08-03,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 372mm
2015-08-04,126,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,45,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-05,136,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-04,138,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-05,121,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,83,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-05,124,1,PHYSICS_R2_2015-08-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 337mm
2015-08-04,84,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,44,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,137,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,87,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,82,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,120,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,123,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,129,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,122,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,128,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-04,125,1,PHYSICS_R2_2015-08-04,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 361mm
2015-08-06,138,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,137,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-08-06,44,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-09-24,84,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2016-07-05,127,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,135,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,136,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,121,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,83,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,124,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2015-09-24,44,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2016-07-05,126,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2015-09-24,137,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,138,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,87,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,120,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,123,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,129,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2016-07-05,46,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,86,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2015-09-24,128,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2016-07-05,87,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-06,83,1,PHYSICS_R2_2016-07-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 259mm
2016-07-06,124,1,PHYSICS_R2_2016-07-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 259mm
2020-08-22,128,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2016-07-05,44,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,137,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,138,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,120,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,45,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,123,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,129,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,122,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,128,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,125,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2016-07-05,82,1,PHYSICS_R2_2016-07-05,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 260mm
2015-09-24,122,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,125,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-08-06,84,1,PHYSICS_R2_2015-08-06,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 315mm
2015-09-23,126,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,122,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,128,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,125,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,82,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,45,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,86,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,46,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,123,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,127,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,135,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,136,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,121,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,83,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,124,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,129,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-23,120,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-24,82,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,136,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,45,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,86,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,126,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,46,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,127,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,135,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,121,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-23,87,1,PHYSICS_R2_2015-09-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 286mm
2015-09-24,83,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
2015-09-24,124,1,PHYSICS_R2_2015-09-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 291mm
