date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2019-04-16,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-04-16,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,61,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,62,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,63,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,64,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,65,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,66,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,82,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,83,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,84,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2019-12-30,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,61,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,62,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,63,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,64,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,65,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,66,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2015-12-21,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
